folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrbp5,"Number Mixed Apnea per hour (NREM, Back, 5% desat)",,numeric,number of events per hour,,mai_snpb_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrbpa,"Number Mixed Apnea with arousal per hour (NREM, Back, all desats)",,numeric,number of events per hour,,mai_snpb_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrbpa2,"Number Mixed Apnea with arousal per hour (NREM, Back, 2% desat)",,numeric,number of events per hour,,mai_snpb_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrbpa3,"Number Mixed Apnea with arousal per hour (NREM, Back, 3% desat)",,numeric,number of events per hour,,mai_snpb_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrbpa4,"Number Mixed Apnea with arousal per hour (NREM, Back, 4% desat)",,numeric,number of events per hour,,mai_snpb_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrbpa5,"Number Mixed Apnea with arousal per hour (NREM, Back, 5% desat)",,numeric,number of events per hour,,mai_snpb_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrop,"Number Mixed Apnea per hour (NREM, Other, all desats)",,numeric,number of events per hour,,mai_snpo_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrop2,"Number Mixed Apnea per hour (NREM, Other, 2% desat)",,numeric,number of events per hour,,mai_snpo_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrop3,"Number Mixed Apnea per hour (NREM, Other, 3% desat)",,numeric,number of events per hour,,mai_snpo_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrop4,"Number Mixed Apnea per hour (NREM, Other, 4% desat)",,numeric,number of events per hour,,mai_snpo_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanrop5,"Number Mixed Apnea per hour (NREM, Other, 5% desat)",,numeric,number of events per hour,,mai_snpo_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanropa,"Number Mixed Apnea with arousal per hour (NREM, Other, all desats)",,numeric,number of events per hour,,mai_snpo_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanropa2,"Number Mixed Apnea with arousal per hour (NREM, Other, 2% desat)",,numeric,number of events per hour,,mai_snpo_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanropa3,"Number Mixed Apnea with arousal per hour (NREM, Other, 3% desat)",,numeric,number of events per hour,,mai_snpo_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanropa4,"Number Mixed Apnea with arousal per hour (NREM, Other, 4% desat)",,numeric,number of events per hour,,mai_snpo_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmanropa5,"Number Mixed Apnea with arousal per hour (NREM, Other, 5% desat)",,numeric,number of events per hour,,mai_snpo_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbp,"Number Mixed Apnea per hour (REM, Back, all desats)",,numeric,number of events per hour,,mai_srpb_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbp2,"Number Mixed Apnea per hour (REM, Back, 2% desat)",,numeric,number of events per hour,,mai_srpb_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbp3,"Number Mixed Apnea per hour (REM, Back, 3% desat)",,numeric,number of events per hour,,mai_srpb_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbp4,"Number Mixed Apnea per hour (REM, Back, 4% desat)",,numeric,number of events per hour,,mai_srpb_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbp5,"Number Mixed Apnea per hour (REM, Back, 5% desat)",,numeric,number of events per hour,,mai_srpb_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbpa,"Number Mixed Apnea with arousal per hour (REM, Back, all desats)",,integer,number of events per hour,,mai_srpb_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbpa2,"Number Mixed Apnea with arousal per hour (REM, Back, 2% desat)",,numeric,number of events per hour,,mai_srpb_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbpa3,"Number Mixed Apnea with arousal per hour (REM, Back, 3% desat)",,numeric,number of events per hour,,mai_srpb_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbpa4,"Number Mixed Apnea with arousal per hour (REM, Back, 4% desat)",,numeric,number of events per hour,,mai_srpb_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarbpa5,"Number Mixed Apnea with arousal per hour (REM, Back, 5% desat)",,numeric,number of events per hour,,mai_srpb_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarop,"Number Mixed Apnea per hour (REM, Other, all desats)",,numeric,number of events per hour,,mai_srpo_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarop2,"Number Mixed Apnea per hour (REM, Other, 2% desat)",,numeric,number of events per hour,,mai_srpo_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarop3,"Number Mixed Apnea per hour (REM, Other, 3% desat)",,numeric,number of events per hour,,mai_srpo_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarop4,"Number Mixed Apnea per hour (REM, Other, 4% desat)",,numeric,number of events per hour,,mai_srpo_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmarop5,"Number Mixed Apnea per hour (REM, Other, 5% desat)",,integer,number of events per hour,,mai_srpo_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmaropa,"Number Mixed Apnea with arousal per hour (REM, Other, all desats)",,numeric,number of events per hour,,mai_srpo_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmaropa2,"Number Mixed Apnea with arousal per hour (REM, Other, 2% desat)",,numeric,number of events per hour,,mai_srpo_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmaropa3,"Number Mixed Apnea with arousal per hour (REM, Other, 3% desat)",,numeric,number of events per hour,,mai_srpo_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmaropa4,"Number Mixed Apnea with arousal per hour (REM, Other, 4% desat)",,numeric,number of events per hour,,mai_srpo_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_hmaropa5,"Number Mixed Apnea with arousal per hour (REM, Other, 5% desat)",,numeric,number of events per hour,,mai_srpo_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_mai0p,Calculated - Mixed apnea index (all desats),missing if total sleep time is 0,numeric,number of events per hour,,mai_ma0u_f1t1,60*(marbpa + maropa + manrbpa + manropa)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oahi3,Calculated - Obstructive apnea (all desats) Hypopnea (3% desat) Index,missing if total sleep time is 1,numeric,number of events per hour,,oahi3;oahi_oa0uhp3x3u_f1t1,60*(hrembp3 + hrop3 + hnrbp3 + hnrop3 + oarbp +oarop + oanbp + oanop)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oahi4,Calculated - Obstructive apnea (all desats) Hypopnea (4% desat) Index,missing if total sleep time is 0,numeric,number of events per hour,,oahi4;oahi_oa0uhp3x4u_f1t1,oahi4 = 60*(hrembp4 + hrop4 + hnrbp4 + hnrop4 + oarbp +oarop + oanbp + oanop)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oai0p,Calculated - PATS OAI (Obstructive apnea index) (all desats),missing if total sleep time is 0,numeric,number of events per hour,,oai;oai_oa0u_f1t1,60*(oarbp +  oarop  + oanbp  + oanop)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oai4p,Calculated - Obstructive apnea index (4% desats),missing if total sleep time is 0,numeric,number of events per hour,,oai_oa4u_f1t1,60*(oarbp4 + oarop4 + oanbp4 + oanop4)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oai4pa,Calculated - Obstructive apnea index (4% desats) with arousals,missing if total sleep time is 0 or if studies scored as sleep/wake,numeric,number of events per hour,,oai_oa4r_f1t1,60*(oarba4 + oaroa4 + oanba4 + oanoa4)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnba,"Obstructive Apnea per hour with arousals (NREM, Back, all desats)",,numeric,number of events per hour,,ttlnumoa_srpb_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnba2,"Obstructive Apnea per hour with arousals (NREM, Back, 2% desat)",,numeric,number of events per hour,,ttlnumoa_srpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnba3,"Obstructive Apnea per hour with arousals (NREM, Back, 3% desat)",,numeric,number of events per hour,,ttlnumoa_srpb_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnba4,"Obstructive Apnea per hour with arousals (NREM, Back, 4% desat)",,numeric,number of events per hour,,ttlnumoa_srpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnba5,"Obstructive Apnea per hour with arousals (NREM, Back, 5% desat)",,numeric,number of events per hour,,ttlnumoa_srpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnbp,"Obstructive Apnea per hour (NREM, Back, all desats)",,numeric,number of events per hour,,ttlnumma_srpo_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnbp2,"Obstructive Apnea per hour (NREM, Back, 2% desat)",,numeric,number of events per hour,,ttlnumma_srpo_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnbp3,"Obstructive Apnea per hour (NREM, Back, 3% desat)",,numeric,number of events per hour,,ttlnumma_srpo_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnbp4,"Obstructive Apnea per hour (NREM, Back, 4% desat)",,numeric,number of events per hour,,ttlnumma_srpo_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnbp5,"Obstructive Apnea per hour (NREM, Back, 5% desat)",,numeric,number of events per hour,,ttlnumma_srpo_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnoa,"Obstructive Apnea per hour with arousals (NREM, Other, all desats)",,numeric,number of events per hour,,ttlnumma_srpo_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnoa2,"Obstructive Apnea per hour with arousals (NREM, Other, 2% desat)",,numeric,number of events per hour,,ttlnumma_srpo_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnoa3,"Obstructive Apnea per hour with arousals (NREM, Other, 3% desat)",,numeric,number of events per hour,,ttlnumma_srpo_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnoa4,"Obstructive Apnea per hour with arousals (NREM, Other, 4% desat)",,numeric,number of events per hour,,ttlnumma_srpo_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnoa5,"Obstructive Apnea per hour with arousals (NREM, Other, 5% desat)",,numeric,number of events per hour,,ttlnumma_srpo_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnop,"Obstructive Apnea per hour (NREM, Other, all desats)",,numeric,number of events per hour,,oai_snpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnop2,"Obstructive Apnea per hour (NREM, Other, 2% desat)",,numeric,number of events per hour,,oai_snpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnop3,"Obstructive Apnea per hour (NREM, Other, 3% desat)",,numeric,number of events per hour,,oai_snpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnop4,"Obstructive Apnea per hour (NREM, Other, 4% desat)",,numeric,number of events per hour,,oai_snpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardnop5,"Obstructive Apnea per hour (NREM, Other, 5% desat)",,numeric,number of events per hour,,oai_snpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrba,"Obstructive Apnea per hour with arousals (REM, Back, all desats)",,numeric,number of events per hour,,oai_srpb_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrba2,"Obstructive Apnea per hour with arousals (REM, Back, 2% desat)",,numeric,number of events per hour,,oai_srpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrba3,"Obstructive Apnea per hour with arousals (REM, Back, 3% desat)",,numeric,number of events per hour,,oai_srpb_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrba4,"Obstructive Apnea per hour with arousals (REM, Back, 4% desat)",,numeric,number of events per hour,,oai_srpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrba5,"Obstructive Apnea per hour with arousals (REM, Back, 5% desat)",,numeric,number of events per hour,,oai_srpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrbp,"Obstructive Apnea per hour (REM, Back, all desats)",,numeric,number of events per hour,,oai_srpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrbp2,"Obstructive Apnea per hour (REM, Back, 2% desat)",,numeric,number of events per hour,,oai_srpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrbp3,"Obstructive Apnea per hour (REM, Back, 3% desat)",,numeric,number of events per hour,,oai_srpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrbp4,"Obstructive Apnea per hour (REM, Back, 4% desat)",,numeric,number of events per hour,,oai_srpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrbp5,"Obstructive Apnea per hour (REM, Back, 5% desat)",,numeric,number of events per hour,,oai_srpb_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardroa,"Obstructive Apnea per hour with arousals (REM, Other, all desats)",,numeric,number of events per hour,,oai_srpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardroa2,"Obstructive Apnea per hour with arousals (REM, Other, 2% desat)",,numeric,number of events per hour,,oai_srpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardroa3,"Obstructive Apnea per hour with arousals (REM, Other, 3% desat)",,numeric,number of events per hour,,oai_srpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardroa4,"Obstructive Apnea per hour with arousals (REM, Other, 4% desat)",,numeric,number of events per hour,,oai_srpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardroa5,"Obstructive Apnea per hour with arousals (REM, Other, 5% desat)",,numeric,number of events per hour,,oai_srpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrop,"Obstructive Apnea per hour (REM, Other, all desats)",,numeric,number of events per hour,,oai_srpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrop2,"Obstructive Apnea per hour (REM, Other, 2% desat)",,numeric,number of events per hour,,oai_srpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrop3,"Obstructive Apnea per hour (REM, Other, 3% desat)",,numeric,number of events per hour,,oai_srpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrop4,"Obstructive Apnea per hour (REM, Other, 4% desat)",,numeric,number of events per hour,,oai_srpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_oardrop5,"Obstructive Apnea per hour (REM, Other, 5% desat)",,numeric,number of events per hour,,oai_srpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_omahi3,"Calculated - PATS AHI (all obstructive apneas, all mixed apneas, plus hypopneas with 3% or arousal)",missing if total sleep time is 0,numeric,number of events per hour,,omahi_oa0uma0uhp3x3r_f1t1;aasm07_pediatric,60*(oarbp +oarop + oanbp + oanop + marbp + marop + manrbp + manrop +  hremba3 +hroa3 + hnrba3 + hnroa3)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_omahi3b,Calculated - Apnea hypopnea index (3% desats) in back,missing if total sleep time is 0,numeric,number of events per hour,,omahi_pb_oa0uma0uhp3x3r_f1t1,60*(oarbp + oanbp + marbp +  manrbp + hremba3 + hnrba3)/(remepbp + nremepbp),,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_omahi3nr,Calculated - Apnea hypopnea index (3% desats) in NREM sleep,missing if total sleep time is 0,numeric,number of events per hour,,omahi_sn_oa0uma0uhp3x3r_f1t1,60*(oanbp + oanop + manrbp + manrop + hnrba3 + hnroa3)/(slptimem - minremp),,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_omahi3o,Calculated - Apnea hypopnea index (3% desats) in other,missing if total sleep time is 0,numeric,number of events per hour,,omahi_po_oa0uma0uhp3x3r_f1t1,60*(oarop + oanop + marop + manrop + hroa3 + hnroa3)/(remepop + nremepop),,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_omahi3r,Calculated - Apnea hypopnea index (3% desats) in REM sleep,missing if total sleep time is 0,numeric,number of events per hour,,omahi_sr_oa0uma0uhp3x3r_f1t1,60*(oarbp + oarop + marbp + marop + hremba3 + hroa3)/(minremp),,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_omai0p,Calculated - Obstructive/Mixed Apnea Index (all desats),missing if total sleep time is 0,numeric,number of events per hour,,omai_pb_oa0uma0u_f1t1,60*(oarbp +  oarop  + oanbp  + oanop + marbp + marop + manrbp + manrop)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_omai4p,Calculated - Obstructive/Mixed Apnea Index (4% desats),missing if total sleep time is 0,numeric,number of events per hour,,omai_pb_oa4uma4u_f1t1,60*(oarbp4 + oarop4 + oanbp4 + oanop4 + marbp4 + marop4 + manrbp4 + manrop4)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_omai4pa,Calculated - Obstructive/Mixed Apnea Index (4% desats) with arousals,missing if total sleep time is 0 or if studies scored as sleep/wake,numeric,number of events per hour,,omai_pb_oa4rma4r_f1t1,60*(oarba4 + oaroa4 + oanba4 + oanoa4 + marbpa + maropa + manrbpa + manropa)/slpprdp,,
Sleep Monitoring/Polysomnography/Apnea-Hypopnea Indices,psg_rdim0p,Calculated - RDI (>= 0% desaturation),missing if total sleep time is 0,numeric,number of events per hour,,ahi_ap0uhp3x0u_f1t1,60*(hrembp + hrop + hnrbp + hnrop + carbp + carop + canbp + canop +oarbp +oarop + oanbp + oanop + marbp + marop + manrbp + manrop)/slpprdp,,
